Date,Close,High,Low,Open,Volume,close_lag_1,close_lag_3,close_lag_5,close_lag_7,ma_7,ma_30,volatility_7,daily_return,day_of_week,target_return
2024-05-09,182.73704528808597,182.82614787366472,180.3014688648197,180.74699689996783,48983000,180.9252014160156,179.9054718017578,171.3116455078125,168.63845825195312,177.8064967564174,170.28890584309895,5.862836614461628,0.010014325577033745,3,-0.006890113482503235
2024-05-10,181.47796630859372,183.5004400954196,180.5658691005941,183.31206939842303,50759500,182.73704528808597,180.5885772705078,181.5588531494141,167.61868286132812,179.78639439174108,170.67893676757814,3.840253750172641,-0.006890113482503235,4,0.017645337642747894
2024-05-13,184.68020629882807,185.4931713127623,183.03445892506747,183.84742393900163,72044800,181.47796630859372,180.9252014160156,179.9054718017578,171.3116455078125,181.6961887904576,171.22356211344402,1.5854608695372454,0.017645337642747894,0,0.0061734076651784875
2024-05-14,185.8203125,186.68285108112164,184.69010361608505,185.8996272619275,52393600,184.68020629882807,182.73704528808597,180.5885772705078,181.5588531494141,182.30496869768416,171.84546457926433,2.2165048115675097,0.0061734076651784875,1,0.012218096357998753
2024-05-15,188.09068298339844,189.01268886802717,185.76085876781028,186.2962297111884,70400000,185.8203125,181.47796630859372,180.9252014160156,179.9054718017578,183.47428458077567,172.5163141886393,2.8173027431516147,0.012218096357998753,2,0.0006323665736953643
2024-05-16,188.20962524414065,189.458813878606,188.03117836935675,188.8342195613733,52845200,188.09068298339844,184.68020629882807,182.73704528808597,180.5885772705078,184.56300571986608,173.21851908365886,2.983904516068523,0.0006323665736953643,3,0.00015809307644731874
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,188.20962524414065,185.8203125,181.47796630859372,180.9252014160156,185.6078883579799,173.89663492838542,2.770732926709947,0.00015809307644731874,4,0.006162061454278112
2024-05-20,189.3993225097656,190.27176982167657,187.38675756521695,187.7040166341828,44361300,188.2393798828125,188.09068298339844,184.68020629882807,182.73704528808597,186.5596422467913,174.6507080078125,2.764481580339622,0.006162061454278112,0,0.006857295330487734
2024-05-21,190.69808959960935,191.07481584379752,189.28036268210627,189.44890089382773,42309400,189.3993225097656,188.20962524414065,185.8203125,181.47796630859372,187.8768027169364,175.4078104654948,2.0417755618832274,0.006857295330487734,1,-0.007538413406104505
2024-05-22,189.26052856445312,191.16405275409195,188.6359493447312,190.61877317517173,34648500,190.69808959960935,188.2393798828125,188.09068298339844,184.68020629882807,188.53113446916853,176.1793685913086,1.5117596225143954,-0.007538413406104505,2,-0.021058053701177193
2024-05-23,185.2750701904297,189.35968258649527,185.02721720275105,189.3398501117122,51005900,189.26052856445312,189.3993225097656,188.20962524414065,185.8203125,188.4532427106585,176.57848205566407,1.6794558590029054,-0.021058053701177193,3,0.016588115468819664
2024-05-24,188.3484344482422,188.94328765804343,186.42509288132968,187.1984081051696,36327000,185.2750701904297,190.69808959960935,188.2393798828125,188.09068298339844,188.4900643484933,177.03020629882812,1.6729951324388768,0.016588115468819664,4,5.2739868578122184e-05
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,188.3484344482422,189.26052856445312,189.3993225097656,188.20962524414065,188.51131330217635,177.60965118408203,1.6697810989670179,5.2739868578122184e-05,1,0.0015789532522578753
2024-05-29,188.65577697753903,190.59895109353056,187.8824768517226,187.9816240997488,53068000,188.35836791992188,185.2750701904297,190.69808959960935,188.2393798828125,188.57079860142298,178.3082478841146,1.6658914517434853,0.0015789532522578753,2,0.005255042060476223
2024-05-30,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100,188.65577697753903,188.3484344482422,189.26052856445312,189.3993225097656,188.606205531529,179.08543294270834,1.6889107010598363,0.005255042060476223,3,0.005018699838446716
2024-05-31,190.5989532470703,190.9162123421418,188.2790528434088,189.7959119633218,75158300,189.6471710205078,188.35836791992188,185.2750701904297,190.69808959960935,188.59204319545202,179.9260269165039,1.6687408745364067,0.005018699838446716,4,0.009258677363141787
2024-06-03,192.3636474609375,193.3154095298356,190.8666209557148,191.24334718637152,50080500,190.5989532470703,188.65577697753903,188.3484344482422,189.26052856445312,189.03534589494978,180.89276835123698,2.2026757100277115,0.009258677363141787,0,0.0016493552974503611
2024-06-04,192.6809234619141,193.64259428823092,191.3722523931234,192.96842627855952,47471400,192.3636474609375,189.6471710205078,188.35836791992188,185.2750701904297,190.09332493373327,181.8423639933268,1.845083855298015,0.0016493552974503611,1,0.0078207650470552
2024-06-05,194.18783569335935,195.20898869639487,193.19642383583025,193.7218709101011,54156800,192.6809234619141,190.5989532470703,188.65577697753903,188.3484344482422,190.92752511160714,182.8072077433268,2.208889336124616,0.0078207650470552,2,-0.007096409999643005
2024-06-06,192.80979919433597,194.8124556459051,192.5024638984892,194.0094143560484,41181800,194.18783569335935,192.3636474609375,189.6471710205078,188.35836791992188,191.56344386509485,183.6561513264974,1.9742843013411373,-0.007096409999643005,3,0.01239199198036256
2024-06-07,195.1990966796875,195.24867030234284,192.4727138388465,192.97832848334124,53103900,192.80979919433597,192.6809234619141,190.5989532470703,188.65577697753903,192.49820382254464,184.55602569580077,1.9163247127438803,0.01239199198036256,4,-0.019147836462546364
2024-06-10,191.46145629882807,195.60556579928584,190.49978557066368,195.20899197297103,97010200,195.1990966796875,194.18783569335935,192.3636474609375,189.6471710205078,192.75738743373327,185.3507848103841,1.5551005759284655,-0.019147836462546364,0,0.07264908765950673
2024-06-11,205.37095642089844,205.3808802210458,191.96707924808356,191.98689659289,172373300,191.46145629882807,192.80979919433597,192.6809234619141,190.5989532470703,194.86767360142298,186.4705846150716,4.792009969670654,0.07264908765950673,1,0.028578612191475505
2024-06-12,211.24017333984372,218.30893098905236,205.12314766198512,205.58911253699537,198134300,205.37095642089844,195.1990966796875,194.18783569335935,192.3636474609375,197.56432015555245,187.89064178466796,7.62305100341063,0.028578612191475505,2,0.005490963631756607
2024-06-13,212.40008544921875,214.88852380834692,209.782758705521,212.8957913864929,97862700,211.24017333984372,191.46145629882807,192.80979919433597,192.6809234619141,200.381343296596,189.38335520426432,9.031135703264644,0.005490963631756607,3,-0.008168333973665676
2024-06-14,210.6651306152344,213.3221073788285,209.4853479747781,212.01345147179217,70122700,212.40008544921875,205.37095642089844,195.1990966796875,194.18783569335935,202.73524257114954,190.69513804117838,9.29138781493484,-0.008168333973665676,4,0.019671523197995144
2024-06-17,214.80923461914065,217.0696527520261,210.89316027395952,211.5375720180444,93728300,210.6651306152344,211.24017333984372,191.46145629882807,192.80979919433597,205.87801906040735,191.80348409016926,9.093100630732003,0.019671523197995144,0,-0.010984506175637176
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307372,79943300,214.80923461914065,212.40008544921875,205.37095642089844,195.1990966796875,208.3423854282924,192.88829040527344,7.9868878089480715,-0.010984506175637176,1,-0.021512879925240758
2024-06-20,207.87925720214844,212.4001085490653,207.0563985691976,212.09275812722348,86172500,212.4496612548828,210.6651306152344,211.24017333984372,191.46145629882807,210.68778555733817,193.79797973632813,3.148668193562047,-0.021512879925240758,3,-0.010444541906217686
2024-06-21,205.7080535888672,210.0702597495804,205.3313122387871,208.58314195009936,241805100,207.87925720214844,214.80923461914065,212.40008544921875,205.37095642089844,210.73594229561942,194.62407480875652,3.0549820858863703,-0.010444541906217686,4,0.0031327878807974052
2024-06-24,206.3524932861328,210.87332959032133,204.8158016590104,205.9361020610361,80727000,205.7080535888672,212.4496612548828,210.6651306152344,211.24017333984372,210.03770228794642,195.4112564086914,3.453140980448672,0.0031327878807974052,0,0.004468142421827137
2024-06-25,207.2745056152344,209.5646648210329,206.81844945769743,207.3538052595708,55549700,206.3524932861328,207.87925720214844,214.80923461914065,212.40008544921875,209.30547659737724,196.2711410522461,3.411901136781913,0.004468142421827137,1,0.019993239075961844
2024-06-26,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,207.2745056152344,205.7080535888672,212.4496612548828,210.6651306152344,209.4131142752511,197.16242065429688,3.4732770968034905,0.019993239075961844,2,0.003985917823851937
2024-06-27,212.26129150390625,213.8872063968936,210.52632069800987,212.8462208878068,49772700,211.4185943603516,206.3524932861328,207.87925720214844,214.80923461914065,209.0491224016462,198.04378662109374,2.899669260416232,0.003985917823851937,3,-0.016254113004354198
2024-06-28,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,212.26129150390625,207.2745056152344,205.7080535888672,212.4496612548828,208.52933829171317,198.73446960449218,2.4849620366831444,-0.016254113004354198,4,0.029104509732035933
2024-07-01,214.88851928710935,215.6419868499251,210.09999821846176,210.2685364182596,60402900,208.8111724853516,211.4185943603516,206.3524932861328,207.87925720214844,209.5306614467076,199.62376607259114,3.4168274521510678,0.029104509732035933,0,0.016239939773913692
2024-07-02,218.3782958984375,218.48735180877676,213.2526983679821,214.293668724795,58046200,214.88851928710935,212.26129150390625,207.2745056152344,205.7080535888672,211.34069606236048,200.6283966064453,4.296956023633043,0.016239939773913692,1,0.0058110740627908
2024-07-03,219.64730834960935,219.64730834960935,217.1489461385908,218.11061688690268,37369800,218.3782958984375,208.8111724853516,211.4185943603516,206.3524932861328,213.23995535714286,201.63666280110678,4.648482298671998,0.0058110740627908,2,0.02162029832149215
2024-07-05,224.39614868164065,224.5052045874235,219.74642480522968,219.74642480522968,60412400,219.64730834960935,214.88851928710935,212.26129150390625,207.2745056152344,215.68590436662947,202.7599314371745,5.42595182214867,0.02162029832149215,4,0.006539020126851369
2024-07-08,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900,224.39614868164065,218.3782958984375,208.8111724853516,211.4185943603516,217.74945940290178,203.9800298055013,6.221079844301564,0.006539020126851369,0,0.003774779527541572
2024-07-09,226.716064453125,227.42988222637769,224.4259054004998,225.9725055332989,48076100,225.8634796142578,219.64730834960935,214.88851928710935,212.26129150390625,219.8144269670759,205.36139628092448,6.488995666081312,0.003774779527541572,1,0.018803526489050038
2024-07-10,230.9791259765625,231.0782732115439,227.28116405346748,227.33073767095817,62627700,226.716064453125,224.39614868164065,218.3782958984375,208.8111724853516,222.9812774658203,206.78241933186848,5.568044072197271,0.018803526489050038,2,-0.02322075689376435
2024-07-11,225.61561584472656,230.39421338925845,223.83107137940016,229.40280147827104,64710600,230.9791259765625,225.8634796142578,219.64730834960935,214.88851928710935,224.5137198311942,208.02432759602866,4.3016863994004355,-0.02322075689376435,3,0.013050839834721106
2024-07-12,228.56008911132807,230.64206011910093,226.7160624017349,226.9540066999144,53046500,225.61561584472656,226.716064453125,224.39614868164065,218.3782958984375,225.96826171875,209.3544713338216,3.5342813524747334,0.013050839834721106,4,0.016743403426977777
2024-07-15,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300,228.56008911132807,230.9791259765625,225.8634796142578,219.64730834960935,227.7882123674665,210.7791310628255,2.9722774310656526,0.016743403426977777,0,0.0017917607371695787
2024-07-16,232.8033447265625,234.24088892580107,230.3347237014565,232.9817916034945,43234300,232.386962890625,225.61561584472656,226.716064453125,224.39614868164065,228.98924037388392,212.18594411214193,3.070145962558658,0.0017917607371695787,1,-0.02529599528085469
2024-07-17,226.9143524169922,229.4721968430624,224.6935843942369,227.47944931340317,57345900,232.8033447265625,228.56008911132807,230.9791259765625,225.8634796142578,229.13936505998885,213.33763427734374,2.9135257892022723,-0.02529599528085469,2,-0.020534717803217806
2024-07-18,222.25473022460935,228.46097889584823,220.36114484151932,228.3023493485251,66034600,226.9143524169922,232.386962890625,225.61561584472656,226.716064453125,228.50203159877233,214.32342783610025,3.8646743835643744,-0.020534717803217806,3,0.0005797873165742651
2024-07-19,222.3835906982422,224.8522116623324,221.3624376981624,222.88922042587492,49151500,222.25473022460935,232.8033447265625,228.56008911132807,230.9791259765625,227.2740979875837,215.263286336263,4.288722116751238,0.0005797873165742651,4,-0.0015602302463179063
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,222.3835906982422,226.9143524169922,232.386962890625,225.61561584472656,226.7628130231585,216.23751373291014,4.711856310761944,-0.0015602302463179063,0,0.004688348716054058
2024-07-23,223.07760620117188,224.9910392063895,220.7676144514488,222.44310313331528,39960300,222.03662109375,222.25473022460935,232.8033447265625,228.56008911132807,225.97960117885046,217.1667973836263,4.817782024124517,0.004688348716054058,1,-0.028754247547164935
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,223.07760620117188,222.3835906982422,226.9143524169922,232.386962890625,223.73334612165178,218.00685475667316,4.994796885396933,-0.028754247547164935,2,-0.004804624022782145
2024-07-25,215.6221923828125,218.9533371697593,212.77682977395943,217.0498128962932,51391200,216.6631774902344,222.03662109375,222.25473022460935,232.8033447265625,221.27889578683036,218.34856262207032,3.8953739811366384,-0.004804624022782145,3,0.002160991113448807
